SK_ID_CURR,TARGET
393405,0.12836176002076632
393416,0.21129102453752122
393419,0.1273704002712828
393430,0.1685820593416982
393443,0.18970233435483325
393454,0.24170438167711533
393478,0.10295753901287916
393489,0.10991488116162565
393499,0.19929159772229416
393503,0.16103844807099213
393505,0.1839479717814918
393507,0.13142234148025772
393526,0.1869700940908937
393537,0.1271673322193707
393543,0.12681742543494273
393555,0.1435630488406851
393562,0.14456271139636193
393573,0.2525335514873766
393587,0.23566381113729765
393591,0.15714756482456838
393606,0.15716913577416358
393621,0.19851408991420363
393624,0.13628115228118762
393625,0.2284363892470014
393628,0.21385756288757113
393633,0.14318499872553206
393641,0.20713403246847856
393642,0.1748814834255843
393650,0.15934117491964087
393658,0.23048791205471691
393669,0.1278180997693409
393671,0.17537843580672394
393672,0.1384042452513997
393680,0.11961682696159884
393683,0.296261116083145
393684,0.137319708317127
393691,0.10250909933242998
393696,0.14753939973536773
393699,0.13798744669354152
393708,0.1293129014806107
393709,0.2573031433804729
393711,0.18696155702582234
393720,0.24062621275848742
393738,0.12172701829998293
393740,0.1599795570739975
393762,0.09679741732947679
393774,0.1354427626650336
393776,0.11989085728412376
393778,0.21122136556173207
393793,0.15694199897619454
393804,0.16442067426286816
393818,0.3074680808469538
393821,0.12732925959021302
393822,0.08138072126390966
393833,0.3450326689532057
393839,0.14565740424617032
393840,0.23551726810714008
393843,0.14916965217010714
393852,0.09723087201105113
393855,0.1157117392472342
393860,0.20568060007121028
393864,0.2053609765089457
393877,0.2381657654611298
393882,0.2444152604077679
393884,0.19286390912225782
393886,0.14405757973673194
393892,0.15012229860635312
393894,0.10702076078447817
393902,0.14739085199479693
393909,0.23644528464440703
393910,0.13908980461263415
393911,0.15292694226163075
393934,0.1301550171328311
393936,0.1962411504433437
393939,0.2149514674702078
393940,0.1325337821578273
393943,0.17524104358191994
393946,0.2126129863978131
393950,0.08696518797202496
393953,0.16779707481964456
393959,0.3500962100170831
393974,0.22282381511737412
393980,0.3127035946003851
393983,0.1325442813466827
393985,0.1432020409161581
393992,0.1043210310212101
393995,0.17258833098651868
394008,0.20692751449748223
394010,0.1536608410226354
394022,0.122783378664142
394062,0.13469724234778754
394063,0.13540922918938544
394066,0.1553992288457936
394069,0.20043408705436336
394071,0.16537801021843218
394082,0.1534674449540361
394087,0.16856163746901093
394095,0.09953060838398639
394097,0.26008131118633954
394106,0.1966559175339629
394113,0.3447345146370295
394115,0.23406744082654138
394125,0.11228219945742374
394131,0.126997729709415
394132,0.2379335752004592
394141,0.25512603582711507
394145,0.25820593377980905
394153,0.3412413573693473
394159,0.13267836999904128
394180,0.11898380139333666
394186,0.1788589782715004
394200,0.1777598514320375
394203,0.0903545753603434
394210,0.13703828642437216
394214,0.2865775478679576
394218,0.20324772707751965
394231,0.1801567316243443
394240,0.23787281698795143
394248,0.19787377293462444
394249,0.07988069994464414
394254,0.1864725050040407
394264,0.18265042463263972
394267,0.17644334060100658
394269,0.26552283293886725
394275,0.21013875303661794
394289,0.08189585031511004
394295,0.1357903868292993
394305,0.20412360322026174
394308,0.187782908999342
394317,0.09028271293731875
394323,0.25646522118014675
394332,0.15277011593110232
394336,0.17377325520825554
394345,0.3408705455880067
394346,0.21388901719178288
394347,0.11619747490021483
394351,0.18916494816304366
394355,0.2527996107992989
394360,0.0873784881144094
394372,0.19806052890437498
394373,0.23712224468314072
394374,0.14001946585069672
394382,0.23413512789935403
394385,0.21809536629122836
394409,0.26030464509986606
394415,0.11936335249722695
394433,0.15475929191754287
394445,0.11931649342948653
394448,0.19495967906523964
394451,0.24478482802717583
394467,0.16440576811687113
394471,0.13380563687224217
394473,0.23900162246898807
394474,0.15530796135754457
394476,0.1482259683542744
394492,0.14010640735767668
394502,0.13885636000412485
394506,0.22213618535427176
394510,0.14307253608128645
394515,0.14432501639545617
394535,0.17671430715119182
394537,0.2759949353038039
394539,0.15277999420277916
394541,0.1837667068306614
394564,0.17562993971889837
394567,0.1505842314678087
394568,0.16379323459403067
394571,0.23196856678474928
394576,0.13705337872860554
394579,0.23714820065087724
394585,0.14002218370464697
394588,0.07716354718895775
394606,0.16671436910068674
394623,0.15286203041026175
394632,0.19518514166399473
394635,0.20583230071502148
394642,0.12871088987900825
394653,0.16726717604383318
394689,0.12291699834891794
394695,0.1628568735224564
394699,0.1759730359420226
394706,0.22153612537019413
394712,0.23796960413982907
394721,0.27560236685971246
394722,0.24860231284094605
394739,0.11067663167035528
394742,0.25463294158309663
394761,0.2900024058152224
394775,0.2050422915326015
394777,0.2290203262121303
394783,0.18989859134880102
394800,0.1839476955371357
394803,0.09247428764352372
394804,0.2671271549251114
394815,0.13828483786448997
394835,0.2448810245443535
394843,0.2858748875226436
394845,0.24317147079152784
394847,0.12579066522382867
394848,0.21360860686344094
394850,0.16494853859781655
394857,0.15344770009592446
394873,0.2672468558877055
394892,0.17293356565125148
394898,0.11079907027245996
394904,0.15103884185887362
394918,0.2689536797144771
394920,0.19975801408462118
394926,0.09756696257022629
394927,0.13894219931727536
394940,0.1598536121878609
394942,0.10359493866046607
394943,0.2269777842794088
394959,0.1993791476602849
394977,0.24200559959574208
394991,0.25133344618205516
395014,0.3349454584237824
395027,0.1270172803417885
395042,0.3018553318956982
395062,0.31636535935286036
395063,0.27882443145881153
395064,0.13366566059963184
395076,0.1392380452014671
395085,0.2667799545992888
395095,0.16862130807645087
395100,0.14673626961815314
395105,0.27593797900515615
395108,0.13123895141880185
395110,0.20882691242639773
395114,0.2953944813974434
395123,0.23697586229378428
395131,0.18396168604679392
395144,0.17726567244499727
395152,0.286563061072787
395159,0.19788592905133986
395166,0.20617130122694008
395197,0.10831282111086918
395210,0.15166449525777628
395212,0.17029953565630573
395216,0.19807400937811373
395218,0.209153376144236
395224,0.136638437848892
395225,0.2940521366370053
395233,0.1680761719463661
395237,0.11733513825114582
395246,0.2288107241106541
395248,0.2570874161589277
395262,0.16504069878053798
395271,0.08995086643550257
395275,0.12501417540532309
395286,0.1969099916285123
395316,0.22855174241607004
395318,0.268527084156306
395328,0.24331700849515223
395334,0.14732951254034948
395337,0.2170309173356002
395338,0.15335252018669998
395346,0.2210800568730274
395365,0.1937487328388762
395373,0.24039512896186302
395383,0.3155282861161264
395387,0.17876459589554955
395391,0.1263970860475577
395401,0.2168849219466171
395432,0.10951988335780821
395443,0.11111409591793525
395447,0.08737202410304212
395448,0.18531304562296647
395450,0.10763463913652574
395456,0.1504846980996818
395459,0.2171835582356617
395462,0.145748564780418
395488,0.21728809890319828
395492,0.11084020789568345
395495,0.17192447607253955
395504,0.21857363463226995
395507,0.18722342992042873
395508,0.19943565439665586
395509,0.12036133933773005
395513,0.19694339493744703
395515,0.16336772947991995
395517,0.2167968621103049
395520,0.19766511940281098
395524,0.10499742176522305
395525,0.15166018683041996
395533,0.17294271415575152
395538,0.1420244052005605
395545,0.11242237670924915
395553,0.19043026358313875
395576,0.28561625537269014
395585,0.2076377538440107
395590,0.15835946620094876
395593,0.1395085283366563
395595,0.12389566151554621
395603,0.14510224538137864
395604,0.1606564723498674
395611,0.21294003949156856
395612,0.15870668036156715
395617,0.11920603652619097
395624,0.14372169217174968
395653,0.20938981837605403
395665,0.13432649085414664
395668,0.1448296173593858
395672,0.1893675596940964
395677,0.15955973941109386
395692,0.08692029354913677
395693,0.19776468765219965
395694,0.15348003143726752
395696,0.20548326553635415
395699,0.12958521718897975
395703,0.11549758470258122
395712,0.19110208912017637
395731,0.17499285401511014
395732,0.14093816182002697
395735,0.1263412076636869
395736,0.1608310598771812
395744,0.23676548626671104
395763,0.14704836752167655
395771,0.08145026048029634
395774,0.12916275028001953
395784,0.14454205162839817
395790,0.14427395443150265
395792,0.4263579307189105
395796,0.16312706743634536
395808,0.16995421470162436
395810,0.172243218815846
395814,0.2706972507088263
395831,0.20539549130952983
395836,0.15814703155350662
395837,0.1282754281350235
395852,0.13794755187255892
395854,0.09821146414318994
395856,0.15080187994919786
395857,0.14089589373033246
395860,0.13354428417696
395862,0.09026188585771634
395875,0.13886102322214391
395880,0.10366766266063619
395893,0.25787977908970705
395900,0.11417149666719212
395908,0.18974541940483822
395921,0.4017768647080594
395922,0.08472670246424112
395926,0.18413439198673753
395933,0.11213801946550489
395936,0.12237096309486724
395940,0.11780505573757512
395951,0.22410055378771027
395964,0.07721078011181799
395969,0.13027406173592587
395971,0.1536397156699521
395973,0.11376309572115394
395975,0.18108420682980983
395984,0.26421552468102427
395993,0.1099000532181204
396012,0.2631834500557704
396033,0.2775212431106332
396035,0.17341593497407662
396036,0.24102157197942822
396041,0.20971130685974962
396048,0.21410997357102252
396049,0.18941472741227056
396057,0.1722695257705504
396060,0.2149635291285889
396063,0.15124058073120997
396078,0.23026641612144064
396085,0.20962549472621764
396087,0.13821618993336282
396094,0.20578689029638045
396104,0.1392657865215372
396110,0.13823474565334778
396123,0.2602405927724388
396139,0.1706521533525267
396160,0.13535172712489427
396165,0.1413791082722667
396169,0.21599817623757056
396182,0.14464367257661828
396200,0.3162066142827993
396201,0.09304074355612658
396202,0.1366398332458148
396216,0.21248204014686276
396227,0.15352694047024942
396236,0.12234075703114693
396240,0.2443456073035552
396249,0.10818765921550465
396252,0.14869328166059603
396253,0.24482265684871882
396276,0.1392597100949146
396297,0.12015766908939751
396301,0.0997834084641028
396310,0.12307288657751227
396327,0.16360473681878454
396330,0.1281468412984327
396331,0.17095263872800384
396334,0.12559573876198998
396337,0.1444331667870957
396343,0.17287625916765517
396346,0.1232742428234239
396350,0.30233002635880213
396368,0.15885047349159612
396375,0.27987254607090245
396378,0.1575390668088784
396380,0.28056157514750735
396393,0.12471519144174363
396397,0.14383019166040195
396403,0.15123539028716038
396404,0.3860462957347096
396408,0.1475852267848838
396414,0.1610837919030854
396418,0.30034842017653274
396420,0.1448969645143029
396426,0.17276264578201367
396428,0.13212533860160744
396434,0.2496428467189452
396435,0.18703633232033084
396437,0.14777743319804001
396442,0.15300653071016437
396444,0.10513780286099511
396449,0.1110669147735908
396453,0.21260051481477313
396464,0.14454326115627553
396474,0.1368671098937893
396483,0.12408345251815053
396496,0.21841446232455175
396501,0.1860179394119182
396505,0.10913692570902774
396506,0.06823033548924907
396512,0.10265092779741194
396513,0.2500976404373889
396518,0.1311133281107673
396530,0.18446030355587273
396542,0.2546267998559404
396549,0.08688001249779458
396553,0.10506074099895521
396555,0.2768511273625659
396557,0.12478777078804609
396562,0.2502449968939739
396566,0.13219054265720392
396588,0.2634963264848789
396589,0.18640557788769696
396590,0.28809741178988807
396597,0.12145436098562006
396602,0.12733573426183095
396609,0.3513672594268145
396614,0.19141060479520558
396617,0.20984341453723873
396620,0.1971103974275317
396625,0.3537591937770133
396638,0.17296061812144514
396640,0.24353347299449815
396646,0.2195940419061108
396648,0.1396113206426783
396653,0.20237361977452104
396663,0.2192814276119426
396668,0.15635976504271024
396670,0.20549494088247566
396678,0.16142341111928715
396681,0.14072076539358308
396698,0.1176892494423125
396699,0.25621335355856023
396710,0.1572429690598622
396713,0.24779570669953796
396729,0.19574961627480011
396732,0.24956192923843418
396735,0.19896984405584334
396752,0.24331323595385493
396754,0.14563752628380544
396761,0.09011513102072473
396769,0.2110684479473061
396777,0.1400870087034361
396789,0.2379234411302148
396790,0.14173084499729496
396792,0.142689837356671
396824,0.167981070679021
396829,0.13215588161278985
396830,0.14204500502511697
396844,0.22238283990747107
396849,0.14495942129664668
396855,0.3223264688649262
396864,0.20284587622135225
396865,0.20186067151701
396866,0.11933260314769657
396883,0.12590913415044083
396889,0.1785550565588686
396893,0.1327190217367118
396900,0.17456768693372585
396904,0.15841889772168644
396912,0.16428941547458642
396916,0.10400103650649813
396922,0.12885289964103416
396926,0.13945658054857132
396928,0.18018632606134985
396931,0.22270773275106465
396944,0.15090771164507463
396949,0.21085954978133764
396952,0.24705308187698835
396979,0.272455610098837
396984,0.13618881656053133
396986,0.09650574194116598
396992,0.11095187865810378
396995,0.4369862005830652
397014,0.1423577896211562
397025,0.153989245138467
397046,0.3028828500862792
397047,0.1420533086071398
397051,0.12369498150049471
397052,0.1891937210815512
397058,0.15609009646886715
397071,0.12752585118517912
397081,0.1857972172275261
397084,0.09813094660238204
397086,0.23368093869736298
397088,0.16828910811014045
397090,0.2778779228549534
397093,0.16612519573935858
397106,0.14265849699537428
397109,0.29575474847258826
397110,0.2243671314172398
397118,0.11415051832468824
397119,0.20372311936982623
397120,0.1408495399994172
397127,0.17049055103398164
397128,0.09807087066466391
397129,0.23499882224976001
397132,0.1592682949857422
397138,0.14400719954279947
397139,0.21028230639222092
397146,0.17805909259136293
397148,0.3489119661869117
397149,0.26907304110357877
397166,0.109090860879799
397167,0.23893567201039403
397168,0.1909486454711664
397171,0.10728442234164921
397178,0.18310055413031903
397185,0.15085701834288986
397191,0.13741496641837964
397195,0.18570290465796227
397197,0.22928250545586892
397198,0.12892590262880446
397211,0.18114012599723764
397213,0.11487752233177997
397216,0.14658092940191927
397219,0.2457103666532232
397226,0.15563300024872445
397241,0.12651446672303904
397249,0.18136495109132014
397261,0.15925355368189037
397265,0.10714196939536694
397281,0.15497071030767176
397304,0.16388096418036358
397306,0.16275357290495285
397325,0.17757398204397223
397327,0.10365526972340137
397345,0.3500702011216641
397360,0.11932130301380496
397378,0.14155177476914538
397383,0.17471568567661172
397384,0.16338651293149195
397399,0.2352341230977202
397415,0.13855661239180384
397433,0.0740042260061746
397444,0.265502274186616
397452,0.27029409537407323
397458,0.15694730499907816
397460,0.13654527127298063
397462,0.15973936372157238
397464,0.17035564834872213
397466,0.31346449894847883
397472,0.10242422022276862
397474,0.1167906738590955
397476,0.2675058137827571
397482,0.2839332745298869
397492,0.2725928499768934
397494,0.07318643776872309
397501,0.20095802316362602
397507,0.2961456653477269
397512,0.2030012013627318
397513,0.18412829331615155
397517,0.1289300144581717
397533,0.19068905729480873
397549,0.26285076553344233
397560,0.15983272815291205
397562,0.1460890698324624
397570,0.30474481215650895
397575,0.13210563804876455
397584,0.16562864608170047
397585,0.10620166376378654
397593,0.1494481227804087
397609,0.19771235327991868
397615,0.10794285376168736
397630,0.24515143620184218
397631,0.13929706283854398
397633,0.20945875204397627
397641,0.18858291443419667
397664,0.12993920713066573
397668,0.13043483771036565
397674,0.16794982953831306
397679,0.21479075715817741
397681,0.23481618134996013
397694,0.14412374527216446
397695,0.1945229251738005
397707,0.2726448250648234
397713,0.0929809608310185
397714,0.2172707535995227
397715,0.16849757824537076
397724,0.16707880270667788
397726,0.3486508980121811
397729,0.11497944498035345
397739,0.10809964466568903
397741,0.10854678199519202
397759,0.20824967515208387
397761,0.11939090815892363
397767,0.21664290815285991
397776,0.23041833785034707
397782,0.3505915028696882
397785,0.1425354826801398
397789,0.1256425738115974
397793,0.18504079693652123
397794,0.22308615303757862
397804,0.12947802184318924
397815,0.13511667180078704
397816,0.1448116556553202
397825,0.17099594460506665
397857,0.23396550540686292
397861,0.16502472738484755
397890,0.13473857051439053
397891,0.33108107190447467
397900,0.20783313979548868
397903,0.19189976098638256
397911,0.12462743031703052
397925,0.24905635515349678
397928,0.17977932828299714
397954,0.10629639893756754
397955,0.10451992437273203
397962,0.17204155318308803
397971,0.16420314306348216
397975,0.1887856936575631
397984,0.231521712438993
397989,0.11501268618193765
397993,0.19384510388449322
398004,0.11980011420720821
398032,0.3003028304845291
398038,0.14683555839639434
398043,0.13127909112812106
398046,0.16733955144293008
398051,0.2604013112397715
398061,0.11443455881682432
398082,0.13832769519607235
398086,0.13777783341332675
398087,0.18680845316389227
398088,0.16813655703996871
398093,0.1685000482707739
398103,0.10508124331617537
398106,0.18016643712118094
398109,0.20229707268406882
398110,0.07797294672935591
398113,0.17422117548547467
398116,0.2025809035936408
398132,0.1571519111075226
398135,0.1548358869830379
398138,0.14416453727879705
398159,0.15504070465141145
398163,0.20004080982590208
398165,0.23484792219330486
398166,0.20607430045660757
398173,0.15266398718920185
398179,0.19153130877745658
398181,0.2138353336592179
398189,0.10213934673869489
398196,0.17608439601954728
398206,0.19401278852595302
398208,0.25211245670125243
398220,0.13491748471479267
398231,0.1588102238503179
398234,0.2900226580423441
398239,0.20424413412477074
398254,0.09818677656715427
398260,0.16811217912569165
398261,0.10921125928657748
398269,0.3564641897555841
398274,0.18620978037586297
398279,0.1312413547330162
398280,0.18086275321651876
398292,0.1949935294038472
398293,0.1686351676835646
398295,0.17168392780791064
398329,0.12534334592787166
398337,0.14826249872824968
398344,0.12526664992255004
398347,0.15594127750054967
398348,0.35715838250632426
398352,0.08742444917624989
398355,0.22281746725795407
398360,0.2851385707890872
398363,0.17526861992971127
398368,0.20053844167482499
398373,0.2938780825806334
398377,0.13160835688738423
398384,0.1557472518178287
398389,0.13038511920035736
398394,0.30619528235454907
398397,0.12977481914747926
398400,0.20381505721529317
398409,0.12880056839452128
398429,0.1375362537313792
398432,0.1913448485008695
398444,0.28880736012492053
398446,0.2496585924617527
398456,0.12684384903945128
398461,0.1521035611667452
398473,0.136112718756893
398480,0.12355301051718831
398481,0.23829151382229788
398485,0.23072540821037968
398488,0.26773876975933003
398500,0.18518448976945892
398520,0.24837513948820938
398524,0.16483915814907943
398534,0.14632705414721273
398554,0.09568846591925366
398572,0.1913864289575765
398580,0.19041572419311287
398586,0.1307610074589094
398592,0.2592708968365608
398606,0.15820195550812166
398619,0.1829086081137336
398621,0.21221804517135193
398625,0.22254933898384993
398645,0.18479023331543992
398652,0.26797463814843847
398656,0.1124461821081218
398661,0.19048028618509097
398667,0.11418490575964621
398669,0.17372337319271114
398676,0.17954497485820625
398690,0.16276684058335733
398699,0.19454244027408968
398715,0.17718130650984018
398718,0.10189567937752746
398721,0.11864927325472376
398729,0.15633682076794664
398737,0.17849415731875934
398738,0.0912608541146053
398752,0.19497307548066567
398757,0.2052860821042865
398759,0.14753233680834574
398764,0.24332749136000514
398771,0.141612503162005
398773,0.13927168506882073
398775,0.16701050744952695
398779,0.2345849711818771
398791,0.20346980177065752
398807,0.25029631687600173
398811,0.15857957853917204
398814,0.19750736790468817
398817,0.10274460545103306
398829,0.136206170254302
398830,0.10600924636462815
398838,0.1416335021839489
398839,0.3097007672317307
398841,0.15053936597866346
398850,0.1331945591393097
398852,0.15523013720280446
398858,0.2173580273401608
398859,0.2141413055687297
398862,0.19033291433959798
398870,0.181647499772691
398875,0.20189745600432804
398902,0.11686728232633355
398910,0.08548647808885959
398919,0.2562558420985922
398929,0.18728476294557436
398935,0.32272567309661365
398940,0.15633310436416306
398953,0.18605883007348706
398956,0.15526867912249356
398963,0.12864934018140256
398966,0.19403797663700437
398967,0.22033857943004617
398968,0.17646232533956763
398974,0.17808458767155086
398976,0.14454693028326937
398982,0.1933052209165159
398993,0.14608460019044042
399011,0.2257878932709842
399016,0.21383245029474016
399017,0.20041878594365403
399020,0.126665860432168
399047,0.2878291963657744
399053,0.33509333660796
399056,0.10639585377309403
399061,0.16104149490576328
399066,0.28244709098501813
399074,0.2252378524905444
399086,0.17516101360969363
399088,0.22173087222118948
399091,0.21704303543086587
399092,0.2372082188696265
399093,0.17900686099636853
399100,0.09553211205943349
399124,0.1780221697707068
399131,0.2937216294372199
399142,0.15144908489131773
399149,0.10932752577300264
399158,0.2981226154089358
399160,0.11655594701201295
399167,0.11608853810241276
399169,0.20685103860845305
399171,0.08489171968986141
399174,0.20801880644893633
399178,0.21972562560002012
399179,0.25036177878634697
399184,0.17806334460876158
399185,0.12249261439273097
399186,0.20607591529178568
399191,0.13263886759009794
399192,0.11749900251493005
399195,0.29966047086239883
399212,0.2328419956698643
399221,0.24521027093280537
399223,0.25419788557089856
399230,0.23058505352995431
399246,0.1668533443527741
399260,0.15843986968854412
399261,0.2686800822786522
399266,0.18554449210377555
399289,0.16463735434098598
399293,0.1654424686276073
399299,0.15559566787593426
399306,0.09175674721642983
399321,0.12881765849486443
399328,0.11092205127255561
399344,0.11731862549784532
399352,0.19522646629400375
399358,0.20390739872949612
399374,0.2251844562132109
399382,0.3477586253600161
399385,0.22404625659653635
399388,0.14673634693651402
399399,0.08898575286239116
399410,0.11826743917399767
399417,0.1142817902518154
399423,0.13757313271467822
399427,0.09525706557533709
399429,0.16719749228340175
399435,0.1429639643601581
399439,0.1343882465051377
399451,0.16051055153804208
399454,0.15128147445954193
399458,0.20740409844409777
399468,0.16032292445634044
399477,0.20668251627295786
399483,0.2647147058570425
399493,0.10363791393207264
399494,0.2085155361042234
399499,0.16511295262426745
399503,0.18110671068637044
399510,0.15854366973412157
399511,0.13215607914318622
399525,0.13721537259157085
399528,0.19854701912163036
399533,0.2286980897956244
399538,0.21190813105997666
399551,0.14345577505136675
399568,0.20883155422259828
399571,0.1533301588096706
399585,0.11651539210529167
399589,0.1886879364529325
399595,0.14062196218963494
399598,0.11927786563647974
399605,0.16685980323310948
399616,0.19447565271445605
399617,0.09867401536713784
399622,0.13004046533610183
399627,0.2528165968360804
399635,0.15049147895369425
399639,0.2991587677502337
399641,0.17207716481564847
399643,0.2226644803742855
399659,0.11631260999620302
399667,0.17381742243669362
399683,0.17997455326129183
399702,0.2166493220579402
399706,0.2844972158530793
399720,0.1433098348161855
399727,0.11477536232290313
399730,0.25915983651115426
399734,0.16667824955272936
399751,0.1652911969188974
399754,0.22987738088421436
399759,0.17181716787468107
399768,0.19469821716717692
399770,0.23257914810346286
399781,0.21913682719545108
399786,0.23911988480988625
399799,0.15444955329951776
399811,0.1312740690597552
399813,0.15427860451052777
399820,0.18025944245295072
399832,0.14926836342554936
399851,0.2210433314181307
399853,0.09185275289241944
399855,0.12507547217496148
399860,0.1782046940331537
399876,0.2623113586251144
399877,0.13949164547917822
399881,0.08543620614894105
399882,0.15633332214017595
399903,0.16381235154051174
399906,0.13141999711255467
399912,0.20621343024061667
399915,0.19956276069101608
399921,0.11823632256540856
399935,0.16022501436600678
399936,0.19604138999332324
399938,0.13129690030122282
399939,0.15518289611226538
399940,0.1282257867737639
399949,0.20050545530214955
399953,0.06884355980312899
399959,0.3585773910417511
399968,0.13636738746584062
399969,0.12460297632975173
399972,0.17145529306774024
399974,0.13552673151532152
399976,0.14794438734136836
399979,0.14188803782768494
399988,0.20478708978953644
399994,0.31925991270416754
399996,0.18751044248269388
399997,0.21641977684775643
400000,0.1204403722699735
400004,0.12392124333834542
400011,0.14490415899300677
400014,0.31337522304831206
400015,0.1479099762769105
400017,0.13387374206356398
400046,0.15534710198532
400063,0.2719135013165796
400065,0.12799597875331603
400069,0.10160279458990565
400075,0.1526737410122205
400088,0.15736608174314093
400091,0.1445171821066913
400105,0.11789412811769914
400108,0.23998068718913168
400113,0.14709031147415985
400119,0.16927279011162202
400123,0.23283097502127692
400127,0.1513174387411795
400136,0.13485186064527513
400137,0.21207500841289015
400138,0.2443428389829986
400158,0.21249314932559307
400172,0.14804973445893443
400174,0.13930645270250913
400224,0.1935952789103909
400229,0.2612630531629236
400236,0.2933104602931102
400240,0.11448500731641506
400249,0.10653929403406144
400258,0.1924205419682601
400268,0.16772182815852416
400272,0.09363769909454661
400284,0.14163294910021362
400292,0.12418628355699518
400295,0.16100730284160347
400308,0.16763620322069533
400314,0.14259392868936777
400315,0.11075509686436438
400331,0.2750435878579461
400332,0.15847297614779207
400339,0.1383182580619825
400342,0.1929189233256099
400361,0.16412255170914372
400363,0.19066416651512935
400365,0.11771572260401031
400374,0.18058782027430195
400379,0.12445206724152859
400382,0.09401232565966555
400416,0.2048307399820847
400422,0.15826001876194853
400436,0.12688543611150935
400460,0.1620727858109533
400462,0.25224411657557505
400468,0.24577826246264747
400482,0.1645902668469547
400489,0.16775910177002293
400490,0.2078541275722806
400501,0.13741657882421332
400519,0.22123044184857116
400525,0.3763675582558264
400526,0.09380287777375439
400529,0.2589603140774428
400540,0.17616997466017967
400543,0.2361946195107912
400545,0.16249523079324202
400556,0.1974625419248196
400572,0.16260872492734604
400584,0.13006549268234582
400589,0.13647172696463006
400593,0.28515337894920323
400597,0.16360273143130785
400616,0.12202599648122789
400642,0.186217296034915
400643,0.17329439560834273
400649,0.10854999191600775
400672,0.23578957139849957
400685,0.1300875398294619
400693,0.18859632466940415
400695,0.2307414994185085
400701,0.1265051160101692
400720,0.14678161497007453
400741,0.1562774471742833
400745,0.20439219906268447
400750,0.17831050527151449
400779,0.2574237283231365
400784,0.1362196783047703
400792,0.1788683824508625
400800,0.12539025641931614
400811,0.14857696875021875
400813,0.3030691363545542
400820,0.11851925748574235
400830,0.10928218582054859
400833,0.14216431177082872
400834,0.16394043420430673
400841,0.15776226345172184
400855,0.30021579189246694
400856,0.1739063006662064
400860,0.11567471682787678
400866,0.14270680874133335
400869,0.16771085016934614
400870,0.20628309565341965
400880,0.1585918398955188
400882,0.13064692001466968
400915,0.22883232242065024
400921,0.19809782149462238
400923,0.18970860853423518
400925,0.1432629495901193
400936,0.17683658978679528
400943,0.24967341871358098
400962,0.10894267606977594
400963,0.19808237250942648
400967,0.13068114087354146
400970,0.14034199502444458
400975,0.134090359780219
400981,0.26437409018840013
400983,0.2274152833644939
400987,0.15037321404986106
400988,0.1206791518138687
400994,0.2171022799419367
400998,0.2055785003910225
401002,0.13465419993334257
401003,0.22220261950493514
401005,0.16547634490506488
401007,0.1568521924922526
401022,0.286663808930949
401029,0.25398018642387005
401035,0.1288961063353534
401036,0.3724176929466149
401040,0.08797723175623035
401045,0.16863650566966554
401053,0.17183789306763006
401065,0.14467518963456952
401067,0.1794551030677948
401069,0.19099153869528748
401073,0.24497050635756232
401074,0.20406229527680486
401078,0.1639619495738583
401082,0.2223834197289386
401086,0.1590592015076067
401092,0.17892906349987797
401097,0.12854135672589956
401098,0.11398707432277239
401099,0.19635119491550385
401100,0.21115308914841402
401107,0.2341014864132382
401119,0.29666356173421116
401120,0.13153404117138656
401137,0.18283014464329186
401142,0.32857793671428864
401162,0.15866743255167653
401163,0.1984441626684142
401172,0.13779405126908179
401179,0.20436362831437432
401182,0.1518538719425983
401184,0.23472280748382804
401190,0.13670453671855146
401207,0.13993656542961072
401210,0.09542795243310143
401220,0.11588788261153124
401225,0.14124801570785292
401230,0.1841239887692967
401240,0.12457016733694268
401246,0.1655397266246673
401256,0.2985901537920237
401273,0.15918159311957916
401274,0.23959612948665604
401287,0.14208891687762185
401292,0.18695940626294044
401305,0.23245671069789614
401310,0.070846298178022
401311,0.1953443743030587
401321,0.1085052560068645
401332,0.1966843460113481
401338,0.11361646489637253
401345,0.15752783217077915
401368,0.15880776264218388
401375,0.3475139132508088
401378,0.1529046385956547
401379,0.10455129255337225
401395,0.15732062620140483
401403,0.18506108855812656
401406,0.10515038998315496
401415,0.1336270677184989
401424,0.15341069653109232
401425,0.13449985819150484
401428,0.2433430569161666
401430,0.22119958096744927
401436,0.15812560146829013
401440,0.12716058386853762
401443,0.16537273789706292
401447,0.09165771624049865
401448,0.11306684440501
401450,0.10226891215429568
401459,0.1364170732321291
401462,0.1500044943215152
401470,0.29831166220342653
401479,0.13537798964029774
401481,0.08368363086551261
401486,0.16653690383037914
401496,0.12129801426576695
401497,0.1321842806683623
401502,0.15960884475173065
401508,0.16486615300772894
401513,0.2069834734611099
401517,0.3174391807447118
401519,0.1968823569863805
401533,0.2687617137188704
401536,0.27034670447724163
401547,0.11597855194058418
401581,0.1373006019716047
401582,0.1366862521629878
401586,0.16095500677961963
401593,0.29754605473215884
401603,0.16770660776704457
401621,0.16522506374015486
401625,0.1981707852032745
401635,0.3445442324583917
401646,0.20284201737153393
401649,0.13302358023974184
401660,0.1363747884062377
401668,0.26370206912501143
401686,0.08386405791197217
401706,0.26330820041858655
401712,0.19982422267156646
401721,0.15178950736765123
401725,0.29443837002124956
401730,0.29453872572087963
401741,0.08796166139547192
401743,0.11752566726150798
401748,0.13175301152078325
401751,0.09933475579889228
401770,0.16494973314445424
401791,0.12871916416966656
401792,0.18586727321367688
401808,0.21423247530831988
